name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"47.4219,-121.4217",1993-01-18,24.6,20.8,22.3,15,8.5,11.4,18.1,83.6,0,0,0,,,,,13.8,84.8,1011.6,68.8,6.3,,,,,1993-01-18T07:46:18,1993-01-18T16:46:40,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-01-19,23.1,19.3,20.6,15.8,7.8,11.1,17.8,88.7,0.848,100,66.67,snow,,,,11.3,91.8,1007.2,98.4,3.4,,,,,1993-01-19T07:45:30,1993-01-19T16:48:06,0.9,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-01-20,32.4,22.2,27.3,24.4,12.8,18.1,24.6,89.3,0.378,100,91.67,"rain,snow",,,,22.4,216.2,1000.9,98.9,3.3,,,,,1993-01-20T07:44:39,1993-01-20T16:49:33,0.93,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-01-21,40,26,28.3,33.5,14.8,21.2,25.3,88.4,0.168,100,37.5,"rain,snow",,,,18.1,230.4,1014.3,96,10.4,,,,,1993-01-21T07:43:45,1993-01-21T16:51:01,0.97,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-01-22,34.1,23.3,25.5,28.9,11.5,16.2,22.5,88.2,0.256,100,62.5,snow,,,,13.2,252.3,1020.9,78.8,5.7,,,,,1993-01-22T07:42:49,1993-01-22T16:52:29,0,"Snow, Partially cloudy",Partly cloudy throughout the day with a chance of snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-01-23,35.9,19.5,24.8,35.9,6.4,16.1,21.9,88.9,0.344,100,33.33,"rain,snow",,78.9,,17,106.8,1025.7,83.7,9.5,,,,,1993-01-23T07:41:51,1993-01-23T16:53:59,0.03,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-01-24,53,20,35.2,53,12.3,31.2,33.6,93.7,2.166,100,83.33,"rain,snow",,79.5,,17.9,219,1020.9,100,2.6,,,,,1993-01-24T07:40:51,1993-01-24T16:55:29,0.07,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-01-25,52.5,37.3,41.4,52.5,32.1,37.4,39.6,93.4,1.183,100,87.5,rain,,74,,20.1,230.9,1021.5,100,2.6,,,,,1993-01-25T07:39:48,1993-01-25T16:57:00,0.1,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-01-26,42.4,36.7,39.4,38.9,32.7,36.7,37.7,93.7,0.586,100,54.17,rain,,,,8.1,242.2,1019.6,96.8,4.9,,,,,1993-01-26T07:38:44,1993-01-26T16:58:31,0.13,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-01-27,52.1,32.2,39.6,52.1,22.6,37.1,26.8,62.9,0,0,0,,,,,15,61.2,1015.2,85.5,22.5,,,,,1993-01-27T07:37:37,1993-01-27T17:00:03,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-01-28,47.9,30.2,33.2,47.3,23.3,29.5,31.8,94.6,0.036,100,37.5,"rain,snow",,,,8.5,86.5,1020.8,91.9,10.4,,,,,1993-01-28T07:36:28,1993-01-28T17:01:35,0.2,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-01-29,45.9,29,36.4,44.9,21.5,34.1,33.9,91.1,0,0,0,,,,,12,78.7,1030.8,52.5,18.7,,,,,1993-01-29T07:35:17,1993-01-29T17:03:08,0.23,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-01-30,30.1,24.9,27.4,20.5,13.6,16.9,26.3,95.6,0,0,0,,,,,17.7,74.9,1028.8,59.9,7.6,,,,,1993-01-30T07:34:04,1993-01-30T17:04:41,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-01-31,45.1,23.8,27.7,40.2,11.6,18.5,25.4,91.9,0,0,0,,,,,13.9,86.2,1024.7,60.3,6.3,,,,,1993-01-31T07:32:49,1993-01-31T17:06:14,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-02-01,45.1,22.9,29.7,40.1,13.3,24.5,25.8,86.4,0,0,0,,,,,12,88.8,1026,70.3,15.1,,,,,1993-02-01T07:31:32,1993-02-01T17:07:48,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-02-02,57.4,22.9,31.7,57.4,11.4,24.3,24.1,79.1,0,0,0,,,,,13.4,86.2,1023.3,46.5,15.9,,,,,1993-02-02T07:30:13,1993-02-02T17:09:22,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-02-03,27.5,22.3,25,19.1,11.9,15.2,22.9,91.8,0,0,0,,,,,12.2,85.9,1022.2,68.9,5.7,,,,,1993-02-03T07:28:52,1993-02-03T17:10:56,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-02-04,63.3,24.7,34,63.3,13.4,25.3,24.9,75.4,0,0,0,,,,,18.6,95.9,1018.4,43.4,30.7,,,,,1993-02-04T07:27:30,1993-02-04T17:12:30,0.43,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-02-05,37.2,30.7,33.5,31.2,20.3,26,25.3,71.9,0.01,100,4.17,"rain,snow",,,,17.3,90.8,1018.6,91.4,25.5,,,,,1993-02-05T07:26:05,1993-02-05T17:14:04,0.46,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-02-06,42.4,31.4,34.9,38.1,24.3,28.9,30.3,83.6,0.03,100,12.5,"rain,snow",,,,11.9,81.7,1020.6,66.7,24.6,,,,,1993-02-06T07:24:40,1993-02-06T17:15:38,0.5,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-02-07,41.2,31.2,34.7,36.6,21.1,26.3,28.5,78.8,0,0,0,,,,,15.6,86.4,1012.8,26,29.3,,,,,1993-02-07T07:23:12,1993-02-07T17:17:13,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-02-08,40.7,32.8,36,34.3,23.7,27.6,28.4,74,0,0,0,,,,,18.2,85.5,1002.5,57,27.4,,,,,1993-02-08T07:21:43,1993-02-08T17:18:47,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-02-09,49,33,38.6,49,26.4,34.8,36.6,93,0.059,100,20.83,"rain,snow",,,,10.5,93,1008.5,97.9,5.2,,,,,1993-02-09T07:20:12,1993-02-09T17:20:21,0.6,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-02-10,47.9,31.4,37.2,44.5,21.7,33.7,33.9,88.8,0.017,100,4.17,rain,,,,12.9,90.6,1018,83.5,9.8,,,,,1993-02-10T07:18:40,1993-02-10T17:21:55,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-02-11,44.1,30.4,34.4,39.3,20.9,29.6,31.8,90.6,0.018,100,8.33,"rain,snow",,,,12.2,76.4,1017.2,73.5,9.3,,,,,1993-02-11T07:17:06,1993-02-11T17:23:30,0.67,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-02-12,45.5,30,34,42.8,24.6,29.7,31.7,91.3,0,0,0,,,,,7.1,218,1022,70.5,10.5,,,,,1993-02-12T07:15:31,1993-02-12T17:25:04,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-02-13,42.1,31.1,35.1,37.9,24.1,30.1,33.5,94.1,0.03,100,12.5,"rain,snow",,,,7.8,240.8,1026,76.2,5.2,,,,,1993-02-13T07:13:55,1993-02-13T17:26:37,0.75,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-02-14,41.4,23.1,29.5,37.5,16.5,22.4,28.6,96.3,0.128,100,20.83,"rain,snow",,,,10.5,247,1021.6,76.6,3.6,,,,,1993-02-14T07:12:17,1993-02-14T17:28:11,0.77,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-02-15,25.6,16.1,20.8,16.4,3.1,10,4.9,51.2,0.01,100,4.17,snow,,,,15,90.3,1020.9,15,26.9,,,,,1993-02-15T07:10:37,1993-02-15T17:29:45,0.8,Snow,Clear conditions throughout the day with early morning snow.,snow,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-02-16,29.5,11.2,15.1,24.5,-4.1,1.9,-1.9,46.7,0,0,0,,,,,16.4,90.6,1024.3,0,29.1,,,,,1993-02-16T07:08:57,1993-02-16T17:31:18,0.84,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-02-17,19.7,8.1,13.3,5.9,-10.9,-2.4,-4.6,44.5,0,0,0,,,,,19,84,1025.1,0,28.7,,,,,1993-02-17T07:07:15,1993-02-17T17:32:51,0.87,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-02-18,22.9,13.6,17.2,10.8,-1.9,3.1,5.3,59.2,0,0,0,,,,,16.2,81.6,1012.6,32.7,22.7,,,,,1993-02-18T07:05:33,1993-02-18T17:34:24,0.91,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-02-19,21.8,16.6,19.5,12,2.1,6.6,14.2,79.4,0.13,100,54.17,snow,,,,18.2,79.8,994.7,98.4,6.5,,,,,1993-02-19T07:03:49,1993-02-19T17:35:57,0.94,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-02-20,35.4,19.6,23.7,32.6,9.4,17.2,19.3,83.3,0.138,100,45.83,snow,,0.8,,13.3,106.2,995.6,89.1,5.3,,,,,1993-02-20T07:02:04,1993-02-20T17:37:29,0.98,"Snow, Partially cloudy",Partly cloudy throughout the day with a chance of snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-02-21,26.6,21,23.1,23.7,10.8,17.1,19.3,85,0.079,100,25,snow,,,,10.4,103.9,1006.4,91.8,5.6,,,,,1993-02-21T07:00:17,1993-02-21T17:39:01,0,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-02-22,31.6,18.2,25,31.6,11.4,21.3,18.5,77.1,0.027,100,8.33,snow,,,,5.4,267.9,1017.6,78.2,20.1,,,,,1993-02-22T06:58:30,1993-02-22T17:40:33,0.04,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-02-23,26.9,16.4,20.2,17.5,4.8,10.3,11.9,70.6,0,0,0,,,,,12.8,75.7,1013.5,58.1,23.3,,,,,1993-02-23T06:56:42,1993-02-23T17:42:05,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-02-24,31.5,17.4,23,26.9,13.4,19.8,9.7,57.2,0,0,0,,,,,5.9,260.9,1015,2.4,29.7,,,,,1993-02-24T06:54:53,1993-02-24T17:43:36,0.11,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-02-25,31,18.8,23.8,30.9,14.7,21.6,12,61.1,0,0,0,,,,,5.7,290.2,1021.3,0,25.1,,,,,1993-02-25T06:53:03,1993-02-25T17:45:07,0.14,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-02-26,29.4,13.7,20.2,23,4.7,13.1,11.7,70.3,0,0,0,,,,,8.5,74.1,1026.9,41,23.6,,,,,1993-02-26T06:51:12,1993-02-26T17:46:38,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-02-27,32.4,16.4,22.4,26.6,6,13.5,12.4,66.6,0,0,0,,,,,11.8,84.5,1025.4,34.5,28.6,,,,,1993-02-27T06:49:21,1993-02-27T17:48:08,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-02-28,36.1,16,24.8,29.7,6.7,16.3,11.7,59.9,0,0,0,,,,,12.8,87.2,1021,18.4,27.8,,,,,1993-02-28T06:47:28,1993-02-28T17:49:38,0.25,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-03-01,32.9,24,28.7,32.8,16.1,22.9,20.7,73.5,0.281,100,58.33,"rain,snow",,,,11.5,127.6,1020.9,97.5,7.4,,,,,1993-03-01T06:45:35,1993-03-01T17:51:08,0.25,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-03-02,35.5,27.4,30.8,28.1,16.7,24.1,26.9,85.7,0.103,100,16.67,"rain,snow",,,,14,82.7,1022,85.1,13.8,,,,,1993-03-02T06:43:41,1993-03-02T17:52:38,0.31,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-03-03,33.8,26.7,29.9,29.4,16.4,22.7,27.2,89.8,0.265,100,45.83,"rain,snow",,,,16.2,89.1,1020.7,99.3,4,,,,,1993-03-03T06:41:47,1993-03-03T17:54:07,0.35,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-03-04,40.4,28.1,33.3,33.6,18.3,26.3,30.5,89.3,1.479,100,100,"rain,snow",,,,13,131.4,1024,99.8,4,,,,,1993-03-04T06:39:51,1993-03-04T17:55:36,0.38,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-03-05,44.1,39.5,41.3,39.3,32.2,35.9,38.6,90.2,0.396,100,79.17,rain,,,,15.3,251.4,1031.2,97.6,5.1,,,,,1993-03-05T06:37:56,1993-03-05T17:57:05,0.41,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-03-06,49.5,38.5,42.8,48.6,35.3,40.9,36.6,79.6,0.01,100,4.17,rain,,,,6,312.3,1028.1,92,22.1,,,,,1993-03-06T06:35:59,1993-03-06T17:58:33,0.45,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-03-07,51.7,38,44.1,51.7,35.6,43.2,34.4,69.7,0,0,0,,,,,7.1,281.1,1020.8,84.8,24.3,,,,,1993-03-07T06:34:02,1993-03-07T18:00:02,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-03-08,40.5,34.3,37.7,36.9,28.3,32.8,35.5,91.6,0.003,100,8.33,rain,,,,9.9,253.6,1021.6,74.6,6,,,,,1993-03-08T06:32:05,1993-03-08T18:01:30,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-03-09,42.9,29.2,34.6,36.8,21.2,27.4,23.9,66.4,0,0,0,,,,,12.7,76.5,1025.7,21.4,30.2,,,,,1993-03-09T06:30:07,1993-03-09T18:02:57,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-03-10,43.1,29.9,35.3,37.2,20.2,28.3,13.6,42,0,0,0,,,,,12.1,79.4,1025.6,12.5,30.8,,,,,1993-03-10T06:28:09,1993-03-10T18:04:25,0.58,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-03-11,40.5,27.4,32.5,34.1,16.2,23.8,8.8,37.1,0,0,0,,,,,16.9,80.2,1030.9,14.6,30.3,,,,,1993-03-11T06:26:10,1993-03-11T18:05:52,0.62,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-03-12,38.5,27.3,31.8,32.1,15.4,22.4,8.5,37.3,0,0,0,,,,,17.6,89.6,1025.8,85.5,27.9,,,,,1993-03-12T06:24:11,1993-03-12T18:07:19,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-03-13,46.9,26,33,44.8,17.1,26.9,18.8,56.6,0.044,100,20.83,"rain,snow",,,,11.9,80.1,1018.2,60.2,29.1,,,,,1993-03-13T06:22:11,1993-03-13T18:08:46,0.68,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-03-14,39.6,31.2,35.9,37,25.5,32.2,32.8,88.6,1.274,100,100,"rain,snow",,,,15.6,228,1005.9,100,3,,,,,1993-03-14T06:20:12,1993-03-14T18:10:13,0.75,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-03-15,37.4,27.7,31.6,31.2,17.5,23.5,28.1,86.7,1.027,100,50,"rain,snow",,0,,17.4,250.1,1012.2,89.8,5.5,,,,,1993-03-15T06:18:12,1993-03-15T18:11:39,0.75,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-03-16,33.7,25.4,28.5,28.3,13.5,20.2,23.8,82.6,0.187,100,29.17,"rain,snow",,,,19.7,83.7,1018.7,70.2,16.8,,,,,1993-03-16T06:16:11,1993-03-16T18:13:05,0.78,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-03-17,33,27,30,28.5,16.1,21.8,27.6,90.8,0.094,100,29.17,"rain,snow",,,,13.4,82.8,1008.7,99.9,3.6,,,,,1993-03-17T06:14:11,1993-03-17T18:14:31,0.82,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-03-18,51.1,30,34.7,51.1,18.8,27.2,27.6,75.8,0.242,100,20.83,rain,,0,,18,257.4,1015.5,85.9,16.3,,,,,1993-03-18T06:12:10,1993-03-18T18:15:57,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-03-19,42.8,30.5,35.4,38,23.5,29.6,27.4,73.7,0.024,100,25,"rain,snow",,,,12.9,92.1,1022,96.8,18.9,,,,,1993-03-19T06:10:09,1993-03-19T18:17:23,0.88,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-03-20,36.2,31.9,34.1,34.9,22.8,26.9,30,84.9,0.251,100,58.33,"rain,snow",,,,16,251.8,1020,97.1,7,,,,,1993-03-20T06:08:09,1993-03-20T18:18:48,0.92,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-03-21,47.8,33.8,39.5,47.8,31.3,37.3,31.1,72.8,0.055,100,20.83,"rain,snow",,,,10,75.9,1019.9,95.2,20.9,,,,,1993-03-21T06:06:08,1993-03-21T18:20:14,0.95,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-03-22,41.1,36.5,38.9,39.5,30,33.1,34.3,84,1.283,100,79.17,rain,,,,11.8,105.3,1008.1,97.7,5.1,,,,,1993-03-22T06:04:06,1993-03-22T18:21:39,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-03-23,43.1,31.4,35.8,38,23.9,30.3,33.3,90.6,0.45,100,87.5,"rain,snow",,,,19.7,248.6,1009.9,84.4,4.8,,,,,1993-03-23T06:02:05,1993-03-23T18:23:04,0.02,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-03-24,36.9,29.2,32.2,33.5,23.7,28.2,27.5,83.1,0,0,0,,,,,8.3,254,1016,65,13.4,,,,,1993-03-24T06:00:04,1993-03-24T18:24:29,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-03-25,43.5,27.7,35.3,40.9,22.4,32.1,23.8,65.6,0,0,0,,,,,6.2,117.1,1017.3,25.6,25,,,,,1993-03-25T05:58:03,1993-03-25T18:25:54,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-03-26,45.4,32.7,37.9,43.9,30.6,35.4,25.9,62.6,0,0,0,,,,,6.7,252.7,1012.6,25.2,25.8,,,,,1993-03-26T05:56:02,1993-03-26T18:27:19,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-03-27,47.5,34.2,38.4,44.6,28.9,36.5,26.6,64.2,0,0,0,,,,,8.7,258.9,1013.2,27.1,22.5,,,,,1993-03-27T05:54:01,1993-03-27T18:28:43,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-03-28,46.5,31.2,38,44.2,23,34,21.9,54.7,0,0,0,,,,,11.2,246.9,1016.7,31.1,24,,,,,1993-03-28T05:52:01,1993-03-28T18:30:08,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-03-29,36.1,29.6,32.6,31.5,22.5,27.8,29.8,89.3,0.07,100,37.5,"rain,snow",,,,8.7,243,1017.9,85,5.3,,,,,1993-03-29T05:50:00,1993-03-29T18:31:33,0.23,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-03-30,38.3,30.4,34.4,38.1,25.2,31.4,28.9,80.6,0.078,100,20.83,"rain,snow",,,,8.8,95.3,1020.3,55.4,15.7,,,,,1993-03-30T05:48:00,1993-03-30T18:32:57,0.25,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-03-31,42.3,31.1,37,36,22.9,29.7,31.3,80.4,0,0,0,,,,,16.2,81.4,1015.7,79.7,12.2,,,,,1993-03-31T05:46:00,1993-03-31T18:34:22,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-04-01,45.1,33.8,39.2,44.1,27.1,36.2,32.6,78.3,0.382,100,33.33,"rain,snow",,,,12,225.4,1008.8,97.9,11.6,,,,,1993-04-01T05:44:00,1993-04-01T18:35:46,0.33,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-04-02,38.9,35.8,36.9,37.4,28.2,33.5,33.8,88.2,0.234,100,58.33,rain,,,,10.7,234.4,1014.1,99.4,4.1,,,,,1993-04-02T05:42:00,1993-04-02T18:37:10,0.36,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-04-03,37.5,31.5,35.2,36.6,23.5,30.2,32,88.1,0.392,100,75,"rain,snow",,0,,14.1,238.5,1013.3,94.5,4.7,,,,,1993-04-03T05:40:01,1993-04-03T18:38:35,0.4,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-04-04,41.6,28.4,34.1,37.6,21,28.2,24.6,69.9,0.02,100,8.33,"rain,snow",,,,11.9,255.7,1013.4,48.7,21.6,,,,,1993-04-04T06:38:02,1993-04-04T19:39:59,0.43,"Snow, Rain, Partially cloudy",Clearing in the afternoon with early morning snow or rain.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-04-05,42.8,29.7,34.1,38.8,22.3,28.8,26.4,74.7,0.02,100,8.33,"rain,snow",,,,10.2,250.3,1014.5,75,12.7,,,,,1993-04-05T06:36:03,1993-04-05T19:41:23,0.47,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-04-06,35.5,30.9,33.3,34.8,25.4,29.7,29.5,86.2,0.447,100,58.33,"rain,snow",,,,8.3,93.8,1014.7,85.5,7.4,,,,,1993-04-06T06:34:05,1993-04-06T19:42:47,0.5,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-04-07,48.1,30.6,38.3,43.7,25.8,34.6,30.8,75.8,0,0,0,,,,,12.6,100,1017.5,85.9,21.5,,,,,1993-04-07T06:32:07,1993-04-07T19:44:12,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
