name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"47.4219,-121.4217",2011-01-09,24.9,17.8,22.1,24.9,8.5,18.8,20,91.3,0.414,100,70.83,snow,2.4,54.8,,6.9,340.7,1019.1,99.7,3.8,32.9,2.8,2,,2011-01-09T07:51:46,2011-01-09T16:34:10,0.18,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-01-10,18.3,11.4,15.1,12.8,-2.5,5.5,10.4,81.6,0.06,100,25,snow,1.1,53.9,29.8,11.1,77,1027.7,90.9,7.4,75,6.3,3,,2011-01-10T07:51:22,2011-01-10T16:35:24,0.21,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-01-11,15.6,10.1,12.7,4.2,-2,0.5,7.1,77.9,0.067,100,33.33,snow,3,55.8,33.3,11.5,87.7,1023.7,56.4,6.1,30.2,2.6,1,,2011-01-11T07:50:55,2011-01-11T16:36:39,0.24,"Snow, Partially cloudy",Partly cloudy throughout the day with a chance of snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-01-12,36.9,13.8,25.2,33.7,0.5,17.4,23.3,92.5,1.196,100,100,"rain,snow",1.4,57.9,27.5,11.1,106.9,1016.5,99.3,1.6,35.6,3.2,2,,2011-01-12T07:50:25,2011-01-12T16:37:56,0.25,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-01-13,41.1,33.3,37.7,36.5,28.8,32.8,36.2,94.5,0.887,100,91.67,"rain,snow",0,54.5,40.3,15.3,242,1014.4,100,3.9,34.2,3,2,,2011-01-13T07:49:53,2011-01-13T16:39:15,0.3,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-01-14,44.1,38.9,41.2,39.7,30.3,35.2,39.1,92.4,0.685,100,75,rain,0,50.5,39.7,17.5,263.3,1021.5,97.7,5.8,32.6,2.7,2,,2011-01-14T07:49:18,2011-01-14T16:40:35,0.34,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-01-15,43.6,34.1,38.9,42.2,27.8,35.6,34.4,84.7,1.055,100,41.67,"rain,snow",0,47.6,18.3,9.1,82.3,1020.5,80.7,6.6,18.3,1.4,1,,2011-01-15T07:48:41,2011-01-15T16:41:56,0.37,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-01-16,45.5,40.7,43.4,40.1,33.2,38,42.7,97.4,4.199,100,100,rain,0,44.5,37.1,16.8,250.3,1008.5,99.9,2.2,19.5,1.6,1,,2011-01-16T07:48:01,2011-01-16T16:43:18,0.4,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-01-17,39.5,29.7,34.6,33.4,21,26.5,33.7,96.3,0.959,100,58.33,"rain,snow",1.7,44,35.8,16.2,255.3,1018.4,98.8,2.6,56.2,4.8,3,,2011-01-17T07:47:18,2011-01-17T16:44:42,0.43,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-01-18,30.3,26.4,28.5,30.3,19.8,23.3,26.8,93.1,0.07,100,33.33,"rain,snow",1,45.7,20.8,11,229.2,1021.5,99.6,2.7,41.3,3.6,2,,2011-01-18T07:46:33,2011-01-18T16:46:06,0.47,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-01-19,30.3,25.9,27.1,27.6,19.4,22.4,24.6,90.2,0.113,100,29.17,"rain,snow",1.2,45.9,,6.5,309.8,1029.2,74.1,5.8,92.2,8,4,,2011-01-19T07:45:45,2011-01-19T16:47:32,0.5,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-01-20,33.5,26.1,29.9,33.5,20.3,25.4,26.8,88.3,0.143,100,62.5,"rain,snow",0.7,46.7,19.5,8.9,235.8,1027,80.5,5.3,64.8,5.6,3,,2011-01-20T07:44:55,2011-01-20T16:48:59,0.53,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-01-21,40,33.5,36.2,36.7,26.5,31.5,35.5,97.5,0.178,100,75,"rain,snow",0.3,45.1,28.9,13.3,235.7,1020.4,100,1.7,20.5,1.8,1,,2011-01-21T07:44:02,2011-01-21T16:50:26,0.57,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-01-22,37.9,30.1,33.7,37.9,23.3,29.1,30.9,90,0.159,100,41.67,"rain,snow",0.2,45,24.2,11.9,261,1026.4,46,6,90.5,7.7,4,,2011-01-22T07:43:07,2011-01-22T16:51:55,0.6,"Snow, Rain, Partially cloudy",Clearing in the afternoon with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-01-23,39.4,32.1,36,38.4,24.8,31.4,31.7,86.1,0.154,100,58.33,"rain,snow",0.3,44.3,31.1,11.2,263.9,1023,97.3,4.9,46.1,4,2,,2011-01-23T07:42:10,2011-01-23T16:53:24,0.64,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-01-24,41.9,35.6,38.4,41.9,29.7,36.1,37.8,97.7,0.158,100,70.83,"rain,snow",0.2,44.4,24.2,11,181,1021.1,95.4,2.7,43.8,3.9,2,,2011-01-24T07:41:11,2011-01-24T16:54:54,0.67,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-01-25,38.4,35.6,36.7,38.4,29.2,33,35.7,96.5,0.076,100,25,"rain,snow",0,43.7,25.3,9.9,208.3,1027,97.8,3.4,47.9,4.2,2,,2011-01-25T07:40:09,2011-01-25T16:56:24,0.71,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-01-26,53.5,36.2,47.1,53.5,33.8,46.5,26.2,46.7,0.061,100,33.33,rain,0,43.2,,9,313.5,1025.9,40.2,9.7,92.6,7.9,4,,2011-01-26T07:39:05,2011-01-26T16:57:55,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-01-27,52.9,41.5,47.6,52.9,39.8,47.3,19.7,33.9,0.115,100,45.83,rain,0,43.1,17.2,7.1,302.3,1021.5,13.9,9.5,76.9,6.5,4,,2011-01-27T07:37:59,2011-01-27T16:59:27,0.78,Rain,Clear conditions throughout the day with rain.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-01-28,45.6,33.5,38.7,44.6,28.2,35.3,31,77.6,0.135,100,45.83,"rain,snow",0,43.1,25.3,14.2,241.6,1013.8,69.3,7.2,46.4,3.9,2,,2011-01-28T07:36:51,2011-01-28T17:00:59,0.81,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-01-29,37.4,33.7,35.9,35.3,28.5,31.2,35.3,97.7,0.081,100,50,"rain,snow",0,42.5,20.8,9.5,233.8,1013.7,99.7,2.6,30.7,2.5,1,,2011-01-29T07:35:40,2011-01-29T17:02:32,0.85,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-01-30,34.5,23.3,30.2,34.4,17.5,26.6,27.6,89.9,0.049,100,20.83,"rain,snow",0.6,42.8,,6.3,359.3,1019.5,99.8,3.2,81.7,7,4,,2011-01-30T07:34:28,2011-01-30T17:04:05,0.88,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-01-31,23.3,15.3,20.1,17,5.2,12.2,15.9,83.5,0.662,100,66.67,snow,0.4,43.5,18.3,7.2,351.3,1031.4,65.6,9.9,82.6,7.1,4,,2011-01-31T07:33:14,2011-01-31T17:05:38,0.92,"Snow, Partially cloudy",Partly cloudy throughout the day with a chance of snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-02-01,22.5,13.3,17.1,14.2,1.1,7,9.2,71.7,0.744,100,29.17,snow,0,43.5,25.3,9.3,53.1,1036.9,0.9,9.9,114.8,10,5,,2011-02-01T07:31:58,2011-02-01T17:07:11,0.96,Snow,Clear conditions throughout the day with snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-02-02,27.7,14.8,20,20.9,3.8,11.9,8.7,61.8,0.198,100,33.33,snow,0,43.3,,8.1,62,1035.9,13.1,9.9,90.7,7.8,4,,2011-02-02T07:30:39,2011-02-02T17:08:45,0,Snow,Clear conditions throughout the day with snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-02-03,40.9,21.8,32.1,40.5,12.6,26.9,26.6,80.3,0.308,100,70.83,"rain,snow",0,42.2,25.3,9.8,138.7,1034.7,98.8,5.1,53.6,4.7,3,,2011-02-03T07:29:19,2011-02-03T17:10:19,0.02,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-02-04,40.4,35.5,38.6,38.8,28.2,33.2,37.6,96.4,0.115,100,50,"rain,snow",0,41.7,32,12.7,244.2,1028.6,99.9,2,44.4,3.8,2,,2011-02-04T07:27:58,2011-02-04T17:11:53,0.06,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-02-05,35.1,30.5,32.4,29,24.2,26.6,31.7,97,0.062,100,54.17,"rain,snow",0.3,41.3,24.2,10.9,278.8,1029.5,100,1.8,58.5,5,3,,2011-02-05T07:26:34,2011-02-05T17:13:28,0.09,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-02-06,39.1,30.7,35.7,37.5,25.7,31,35.2,97.9,0.174,100,70.83,"rain,snow",0.5,41.7,35.7,16.9,251.1,1025.6,99.9,1.7,18,1.5,1,,2011-02-06T07:25:09,2011-02-06T17:15:02,0.12,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-02-07,35.6,28.1,30.5,27.9,19,22.5,29.3,95,0.128,100,50,"rain,snow",1.1,42.4,41.8,20.1,259.7,1020.7,98.6,2.1,79.2,6.8,3,,2011-02-07T07:23:42,2011-02-07T17:16:36,0.16,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-02-08,30.6,26.4,28.3,29.9,21.2,25,26.2,91.6,0.092,100,25,"rain,snow",0.5,43.3,19.5,6.5,288.7,1028.7,91,3.4,90.6,7.9,4,,2011-02-08T07:22:13,2011-02-08T17:18:10,0.19,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-02-09,30.4,22.4,26.4,28.8,16.8,21.7,23.9,90.2,0.055,100,25,"rain,snow",0,43.1,,7.8,307,1032.4,57.2,4.9,129.6,11.1,5,,2011-02-09T07:20:43,2011-02-09T17:19:45,0.22,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-02-10,37.5,22,29.7,35.5,14.2,24.3,25.4,84.3,0.145,100,50,"rain,snow",0.8,43.1,,6.8,256,1026.6,4.5,9.8,130,11.2,5,,2011-02-10T07:19:12,2011-02-10T17:21:19,0.25,"Snow, Rain",Clear conditions throughout the day with rain or snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-02-11,41.5,32.5,37.9,41.3,27.5,36.1,29.1,70.7,0.086,100,33.33,"rain,snow",0.9,44.2,20.8,7.7,16.9,1020.1,57,9.9,66.6,5.6,3,,2011-02-11T07:17:39,2011-02-11T17:22:53,0.29,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-02-12,45.9,30.3,39.2,41.6,17.4,35.1,24.8,59.2,0.311,100,70.83,"rain,snow",0.6,45.1,44.7,21.1,248.2,1011.2,48.5,7.7,79.9,6.8,4,,2011-02-12T07:16:04,2011-02-12T17:24:27,0.32,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-02-13,36.2,29.7,32.2,36.2,21.2,27.1,29.8,90.8,0.268,100,70.83,"rain,snow",0.9,46,31,10.5,285.5,1015.6,67.2,6.5,75.4,6.5,3,,2011-02-13T07:14:28,2011-02-13T17:26:01,0.35,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-02-14,35.8,30.2,33.2,35.1,22.4,28.5,31.9,94.9,0.138,100,66.67,"rain,snow",1.7,47.2,33.3,11.4,138.7,1002.3,97.9,4.5,44.4,3.6,2,,2011-02-14T07:12:51,2011-02-14T17:27:35,0.38,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-02-15,30.5,27.7,29.1,30.5,20.9,26.3,27.4,93.1,0.087,100,45.83,"rain,snow",1,48.8,24.1,7.4,72.4,1001.6,89.3,4.8,81,7,4,,2011-02-15T07:11:12,2011-02-15T17:29:09,0.42,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-02-16,30.1,23,26.1,30.1,16.6,23.3,23,87.7,0.173,100,37.5,"rain,snow",0.1,49,22.5,7.1,186.8,999.2,71.8,7.9,87.2,7.5,4,,2011-02-16T07:09:32,2011-02-16T17:30:42,0.45,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-02-17,31.9,22.7,25.7,31.9,22.7,25.3,22.8,89.2,0.289,100,66.67,"rain,snow",0.6,48.7,16.1,3.6,355.8,1005.5,91.2,7.4,94.6,8.2,4,,2011-02-17T07:07:51,2011-02-17T17:32:15,0.48,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-02-18,31.1,19.5,25.1,27.2,13.9,20.9,21.6,86.6,0.126,100,41.67,"rain,snow",0.4,49.3,,6.5,351.6,1011.3,45.4,8.7,76.2,6.4,3,,2011-02-18T07:06:08,2011-02-18T17:33:48,0.5,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-02-19,34.7,21.3,26.3,34.7,13.1,21,19,75.8,0.138,100,54.17,"rain,snow",0,48.9,29.3,7.3,327.6,1012.8,0.1,9.9,152.9,13.3,6,,2011-02-19T07:04:25,2011-02-19T17:35:21,0.55,"Snow, Rain",Clear conditions throughout the day with a chance of rain or snow throughout the day.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-02-20,30.7,18.9,24.7,25.7,12.5,18.4,18,76.7,0.104,100,37.5,"rain,snow",1.8,49.5,,9,230.9,1014.2,23.3,9.7,156.5,13.4,6,,2011-02-20T07:02:40,2011-02-20T17:36:54,0.59,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-02-21,29,22.7,26,28.5,14.4,21,22.8,87.7,0.138,100,41.67,"rain,snow",9.5,54.4,25.3,12.5,246.1,1013.7,93.9,5.6,116.3,10.1,4,,2011-02-21T07:00:55,2011-02-21T17:38:26,0.62,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-02-22,25,20.8,23.3,19.1,8.8,14,21.4,92.2,0.109,100,41.67,snow,10.4,66.3,30,12.8,266.7,1009.5,98,2.2,99.6,8.7,4,,2011-02-22T06:59:08,2011-02-22T17:39:58,0.65,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-02-23,23.5,18.6,21.7,23.5,8.2,15.5,19.5,91.1,0.399,100,66.67,snow,3.2,73.4,36.3,13,218.2,1009.9,98.6,2.7,67.7,5.8,3,,2011-02-23T06:57:20,2011-02-23T17:41:30,0.69,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-02-24,19.2,9.1,15.1,19.2,-1.5,7.9,11.6,85.7,0.916,100,70.83,snow,0,72.7,19.5,10.1,39.2,1014.5,80.5,4.6,76.8,6.7,3,,2011-02-24T06:55:31,2011-02-24T17:43:01,0.75,"Snow, Partially cloudy",Partly cloudy throughout the day with a chance of snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-02-25,13.4,4.2,8.5,6.4,-6.3,0.4,4,81.5,0.732,100,41.67,snow,1.2,70.8,20.8,7.1,1.1,1020.4,24.4,9.1,173.6,14.9,6,,2011-02-25T06:53:42,2011-02-25T17:44:32,0.76,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-02-26,24.4,5.9,14.3,15.1,-4.3,4.8,10.8,85.8,0.241,100,29.17,snow,4.3,73.1,23.6,10.9,235.6,1012.9,69.2,5.5,117,10.2,5,,2011-02-26T06:51:51,2011-02-26T17:46:03,0.79,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-02-27,30.1,25.8,27.7,29.7,14,20.4,26.2,94,0.125,100,62.5,"rain,snow",12.7,81,34.1,14.1,218,1002.4,99.8,1.9,93.1,7.9,3,,2011-02-27T06:50:00,2011-02-27T17:47:34,0.83,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-02-28,29.6,23.5,26.1,23.5,14.1,18.3,24.2,92.6,0.188,100,62.5,"rain,snow",6.3,93.6,27.5,11.5,212.4,1003.9,99.3,3.3,56.5,4.8,3,,2011-02-28T06:48:08,2011-02-28T17:49:04,0.86,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-03-01,28.8,23.2,26.5,24.6,18.4,22,25.2,94.7,0.32,100,66.67,"rain,snow",0,94,,8.5,66.8,1013.3,99.4,1.8,70.2,6.1,3,,2011-03-01T06:46:15,2011-03-01T17:50:34,0.9,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-03-02,33.8,26,30,27.9,17.4,22.9,27.2,89.1,1.211,100,62.5,"rain,snow",2.4,93.8,32.2,13.5,225,1006.4,93.8,4.4,119.2,10.2,5,,2011-03-02T06:44:21,2011-03-02T17:52:04,0.93,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-03-03,32.6,23.5,27,32.6,14.3,23.7,24.4,89.8,1.334,100,95.83,"rain,snow",1.7,96.5,26.4,15.3,197.2,1017.8,89.9,4.7,90.6,7.8,4,,2011-03-03T06:42:27,2011-03-03T17:53:33,0.96,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-03-04,29.1,19.1,24.8,26.8,11.5,18.7,20.3,83,0.858,100,95.83,"rain,snow",0.2,96.8,27.5,8.9,75.5,1022.5,49.3,6.9,63.9,5.5,2,,2011-03-04T06:40:32,2011-03-04T17:55:02,0,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-03-05,32.7,27.5,29.9,32.7,23.1,28.1,27.9,92.2,0.441,100,58.33,"rain,snow",0,95.1,20.8,5.3,210.1,1020.4,91.3,5.4,154.4,13.5,6,,2011-03-05T06:38:37,2011-03-05T17:56:31,0.03,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-03-06,33.9,27.6,29.5,33.9,24.2,28.7,26.7,89.6,1.458,100,50,"rain,snow",0,92.5,,4.3,296,1015.4,96.5,4.9,143.6,12.4,6,,2011-03-06T06:36:40,2011-03-06T17:58:00,0.07,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-03-07,30.7,24.9,27.9,28.8,19,23.8,23.2,82.9,1.081,100,70.83,"rain,snow",0.6,91.3,,7.3,307.7,1012.2,96.9,6.6,151.6,13.1,6,,2011-03-07T06:34:44,2011-03-07T17:59:28,0.1,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-03-08,36.4,24.6,30.4,33.5,16.3,26,27,87.1,0.526,100,79.17,"rain,snow",1,92.1,29.8,11.3,216.4,1014.8,74.4,6.5,139.4,12,5,,2011-03-08T06:32:46,2011-03-08T18:00:56,0.13,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-03-09,37.2,30.1,33.4,37.2,23.8,30.6,32.1,94.9,0.374,100,83.33,"rain,snow",0.4,92.6,23.9,6.2,113.3,1016.2,99,2.8,75.2,6.5,3,,2011-03-09T06:30:49,2011-03-09T18:02:24,0.17,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-03-10,39.8,28.4,33.2,37.7,16.8,28.1,30.7,91,0.448,100,75,"rain,snow",0,91.8,39.7,17.6,229.2,1008.5,93.4,4.3,104.1,9.1,5,,2011-03-10T06:28:51,2011-03-10T18:03:52,0.2,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-03-11,37.5,27.6,31.6,36.2,16.8,27.7,26.4,81.1,0.276,100,50,"rain,snow",0,90.4,33.5,13.2,202,1019.2,73.3,9.6,128.6,11.2,5,,2011-03-11T06:26:52,2011-03-11T18:05:19,0.23,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-03-12,35,30.2,32.1,34,23.5,28.5,28.7,87.6,0.175,100,58.33,"rain,snow",0.8,87.9,28.9,8.6,46,1015.2,88.3,7.2,113.1,9.8,5,,2011-03-12T06:24:53,2011-03-12T18:06:46,0.25,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-03-13,34.8,30.2,32.5,34,22.5,26.9,31.4,95.6,0.21,100,83.33,"rain,snow",0.6,88.6,32.6,10.5,101.7,1011,96.2,2.4,61.1,5,2,,2011-03-13T07:22:54,2011-03-13T19:08:13,0.3,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-03-14,39.8,31.7,34.4,39.8,25.6,31.5,30.9,87.3,0.356,100,83.33,"rain,snow",1,89.2,30.3,10.5,153.1,1016.4,96,7.3,130.5,11.4,6,,2011-03-14T07:20:54,2011-03-14T19:09:40,0.33,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
