name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"47.4219,-121.4217",2020-01-06,39.6,30.6,35,37.9,29.3,32.7,32.6,90.8,3.78,100,100,"rain,snow",10.6,13.1,26.8,12.9,187.7,1020.9,95.4,1.3,0.8,0,0,,2020-01-06T07:52:43,2020-01-06T16:30:26,0.37,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-01-07,41.8,35.9,39.1,41.8,29.8,36.5,36.3,89.7,0.969,100,75,rain,0.7,14.3,28.6,14.6,175.3,1010.8,78.9,4.7,2,0,0,,2020-01-07T07:52:28,2020-01-07T16:31:34,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-01-08,42.9,25.5,29.9,37.4,17.7,22.2,26.4,86.5,0.62,100,79.17,"rain,snow",1.6,14.4,33.1,13.7,242.9,1008,85.4,3.3,2.3,0,0,,2020-01-08T07:52:10,2020-01-08T16:32:44,0.44,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-01-09,27.8,22.6,25.2,25.7,15.1,21,22.2,88.6,0.056,100,12.5,snow,3.5,16.3,17.9,5.9,118.8,1019,78.3,4.3,1.3,0,0,,2020-01-09T07:51:49,2020-01-09T16:33:56,0.47,"Snow, Partially cloudy",Partly cloudy throughout the day with snow in the morning and afternoon.,snow,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-01-10,28.5,23.7,26,27.6,16.8,22.3,22.5,86.6,0.987,100,83.33,"rain,snow",3.5,15.6,27.1,7,140.4,1011.2,90.3,3.2,2.1,0,0,,2020-01-10T07:51:26,2020-01-10T16:35:10,0.5,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-01-11,32.6,28.6,30.4,30.3,17.4,24.3,27.4,88.2,0.434,100,66.67,"rain,snow",2.1,15.6,35.7,16.8,244.3,1006.9,95.8,1.9,1.4,0,0,,2020-01-11T07:50:59,2020-01-11T16:36:25,0.54,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-01-12,31.6,22.7,28.1,30.5,10.6,21.8,24.7,86.7,0.512,100,87.5,"rain,snow",1.2,17.1,33.1,14.3,225.6,1001.6,90.6,2.4,2.7,0,0,,2020-01-12T07:50:30,2020-01-12T16:37:41,0.57,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-01-13,25.7,17.1,21.8,21.6,10.5,15.4,18.1,85.5,0.108,100,41.67,snow,17.6,27.9,27.6,9.3,261.8,1007,81.5,3.9,1.8,0,0,,2020-01-13T07:49:59,2020-01-13T16:39:00,0.61,"Snow, Partially cloudy",Partly cloudy throughout the day with a chance of snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-01-14,20.8,14.9,18.3,20.2,6.5,13.4,13.9,82.7,0.518,100,70.83,snow,1.8,36.5,32.9,12.4,246.3,1010.3,87.9,2.4,2.6,0,0,,2020-01-14T07:49:24,2020-01-14T16:40:19,0.64,"Snow, Partially cloudy",Partly cloudy throughout the day with a chance of snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-01-15,41.8,15.1,29.8,35.2,6.1,22.5,18.3,63.8,0.023,100,12.5,"rain,snow",0.5,37.2,45.6,16.4,126.9,1006.1,70.2,7.8,2.6,0,0,,2020-01-15T07:48:47,2020-01-15T16:41:40,0.68,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-01-16,41.5,23.8,30.7,36.4,20.9,27.3,24.4,78.4,0.105,100,25,"rain,snow",0.9,38.1,28.6,10.8,146,1004.5,74.7,6.1,1.8,0,0,,2020-01-16T07:48:08,2020-01-16T16:43:02,0.71,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-01-17,27.1,22.4,24.4,27.1,17.1,21.7,20.4,84.4,0.256,100,25,snow,0.5,27.1,25.9,5.8,130.1,1018.9,80,6,1.9,0,0,,2020-01-17T07:47:26,2020-01-17T16:44:25,0.75,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-01-18,31,24.1,27.1,31,16.7,22.1,23.8,87.1,0.138,100,33.33,"rain,snow",3,19.4,29.5,6.9,114,1023.7,92,2.7,1.7,0,0,,2020-01-18T07:46:41,2020-01-18T16:45:50,0.78,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-01-19,35.4,28.5,32.2,30.4,22.3,27,28.6,86.4,0.002,100,4.17,"rain,snow",0,19.1,34.4,8.1,59.3,1025.3,92.2,2.6,1.2,0,0,,2020-01-19T07:45:54,2020-01-19T16:47:15,0.82,"Snow, Rain, Overcast",Cloudy skies throughout the day with morning rain or snow.,rain,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-01-20,35.4,31.9,32.9,32.8,25.7,28.3,29.2,86.1,0,0,0,"rain,snow",1.1,18.9,30.9,6.6,35.7,1015.3,70.6,7.9,1,0,0,,2020-01-20T07:45:04,2020-01-20T16:48:42,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-01-21,34.3,31.1,32.9,33.9,24.4,29.4,29.7,87.9,0.346,100,70.83,"rain,snow",16.6,29.8,39.1,12.5,161.2,1008.3,84.7,3.9,0.8,0,0,,2020-01-21T07:44:12,2020-01-21T16:50:09,0.89,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-01-22,34.7,32.8,33.8,34.7,25.7,30.4,31,89.6,0.362,100,66.67,"rain,snow",1.3,36,25.8,10.2,155.2,1016.2,89.5,3,1,0,0,,2020-01-22T07:43:18,2020-01-22T16:51:37,0.93,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-01-23,51.8,34.1,39.2,51.8,30.4,37.1,36.9,91.2,0.922,100,100,"rain,snow",0.5,33,30.9,9.1,118.1,1015.7,84.3,3.2,1,0,0,,2020-01-23T07:42:21,2020-01-23T16:53:06,0.96,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-01-24,51.4,35.9,40.1,51.4,31.3,37.8,37.5,90.4,0.46,100,83.33,rain,0.4,22.4,37.1,15.5,174.6,1013.9,76.1,5.9,1.1,0,0,,2020-01-24T07:41:22,2020-01-24T16:54:36,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-01-25,48.1,33.6,36.5,46.4,29.9,34.4,34.2,91.4,0.403,100,33.33,"rain,snow",0.4,17.5,30,5.6,8,1015.2,85.6,3.8,1,0,0,,2020-01-25T07:40:20,2020-01-25T16:56:07,0.03,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-01-26,38.2,34,35.8,38.2,28.8,33.4,32.7,88.7,0.276,100,45.83,"rain,snow",1.3,17.5,33.1,10.2,185.9,1014.8,80.4,5.5,0.9,0,0,,2020-01-26T07:39:17,2020-01-26T16:57:38,0.06,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-01-27,46.5,31.9,34.1,43.7,24.6,29.7,30.8,87.9,0.898,100,50,"rain,snow",11.1,24.4,46.8,11.3,154.5,1018.6,76.2,5.2,0.9,0,0,,2020-01-27T07:38:11,2020-01-27T16:59:09,0.1,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-01-28,36.7,32.1,34.6,36.3,27.7,32.9,32.7,92.5,0.365,100,66.67,"rain,snow",2.2,30.5,27.7,5.3,131.2,1016.8,85,2.6,1.4,0,0,,2020-01-28T07:37:03,2020-01-28T17:00:41,0.13,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-01-29,36.9,34.6,35.5,35.9,29.3,33.3,33.1,90.7,0.132,100,50,"rain,snow",0.5,28.5,23.4,8.6,1.4,1021.4,72,4.6,1,0,0,,2020-01-29T07:35:54,2020-01-29T17:02:14,0.16,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-01-30,45.9,30.8,34.6,45.7,26.7,33,31.3,87.7,0.054,100,25,"rain,snow",0.2,28.4,30.4,7,134,1023.9,52.1,7.4,1,0,0,,2020-01-30T07:34:42,2020-01-30T17:03:46,0.19,"Snow, Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain or snow.,snow,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-01-31,48.8,41.9,45.9,47.1,36.8,41.6,42.6,88.5,0.128,100,75,rain,0,20.6,35,14.7,234.4,1017.7,78.7,4.7,1.1,0,0,,2020-01-31T07:33:28,2020-01-31T17:05:20,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-02-01,51.5,26,37.4,51.5,20.4,31.4,33.3,85.5,0.228,100,70.83,"rain,snow",0.1,16.4,36.5,18.4,255.3,1016,79.5,5.8,1.2,0,0,,2020-02-01T07:32:12,2020-02-01T17:06:53,0.25,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-02-02,32.6,23.3,26.4,30.8,17.4,23,21.7,82.7,0.037,100,12.5,"rain,snow",0.5,16.6,17.4,5.7,207.3,1021.5,71.1,7.5,1,0,0,,2020-02-02T07:30:54,2020-02-02T17:08:27,0.29,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,snow,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-02-03,27.1,22.8,25.2,26.4,15.9,20.5,21.9,87.3,0.042,100,25,snow,14.1,25.4,19.9,7.6,353.6,1024.6,82.6,5.2,1.8,0,0,,2020-02-03T07:29:34,2020-02-03T17:10:01,0.32,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-02-04,33,21.6,26,29.6,15.1,21,22.8,87.4,0.138,100,54.17,"rain,snow",2.7,32.5,22.1,7.4,152.2,1026.7,81.1,4.8,3.4,0,0,,2020-02-04T07:28:13,2020-02-04T17:11:35,0.35,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-02-05,39.6,33.2,37,34.6,28.4,30.9,34.6,91.2,0.21,100,70.83,"rain,snow",2.8,34.2,32.2,14.1,233,1016.8,94.8,2.3,1.7,0,0,,2020-02-05T07:26:50,2020-02-05T17:13:09,0.39,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-02-06,39.7,35,37.7,36.7,29.3,32.6,35.9,93,0.132,100,79.17,"rain,snow",2.2,32,27.7,12.2,253.8,1015.4,94.9,1.7,1.5,0,0,,2020-02-06T07:25:25,2020-02-06T17:14:43,0.42,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-02-07,50.9,31.8,37.9,50.9,22.2,32.7,35.9,92.4,0.094,100,62.5,"rain,snow",1.2,23.7,36,15.9,245.4,1013.1,94.4,2.5,1.9,0,0,,2020-02-07T07:23:58,2020-02-07T17:16:18,0.45,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,SNO30,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-02-08,32.9,31,32.1,28.8,24.1,25.7,29.5,90.1,0.241,100,54.17,"rain,snow",2.5,20.8,29.8,10.1,260.2,1016.1,93.6,1.5,1,0,0,,2020-02-08T07:22:30,2020-02-08T17:17:52,0.5,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-02-09,33.8,28,30.4,28.1,21.1,24.6,27.3,88.2,0,0,0,,0,20.6,18.1,7.3,322.8,1030.2,77,2.9,1,0,0,,2020-02-09T07:21:00,2020-02-09T17:19:27,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,SNO30,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-02-10,38.5,28.2,32.4,37.3,22.7,29.3,28.8,86.5,0,0,0,"rain,snow",11.5,27.5,14.5,7.2,318.9,1029.9,57.8,5.9,1.5,0,0,,2020-02-10T07:19:29,2020-02-10T17:21:01,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-02-11,34.8,30.6,33.5,31,23.7,26.9,30,87.1,0.245,100,58.33,"rain,snow",0.3,31.7,31.1,16,230.3,1024.1,86.9,2.9,1.7,0,0,,2020-02-11T07:17:56,2020-02-11T17:22:35,0.59,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-02-12,36.7,32.4,34.9,35.9,30.6,33.6,31.4,86.9,0.02,100,12.5,"rain,snow",0.4,31.8,11,4.6,296.4,1023.7,91.4,4.6,1.1,0,0,,2020-02-12T07:16:22,2020-02-12T17:24:09,0.62,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,snow,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-02-13,36.6,31,32.8,35.2,22.7,28.3,29,85.4,0.457,100,50,"rain,snow",1.6,32.5,27.6,11.3,222.9,1013.9,61.9,6,1.5,0,0,,2020-02-13T07:14:46,2020-02-13T17:25:43,0.66,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-02-14,33.1,31.5,31.9,27.1,22.6,24.2,27.5,83.7,1.117,100,91.67,"rain,snow",2.1,26.7,30,13,242.5,1017.4,90.1,2,1.2,0,0,,2020-02-14T07:13:09,2020-02-14T17:27:17,0.69,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-02-15,46.8,31.4,40.2,42.3,24.8,35.7,35.3,82.9,0.302,100,58.33,"rain,snow",0.6,23.7,30,13.5,173.1,1018,84.2,5.9,1.2,0,0,,2020-02-15T07:11:31,2020-02-15T17:28:51,0.75,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-02-16,47.7,40.1,42.9,42.5,35.4,39.1,36.2,77.7,0.06,100,12.5,rain,0,25.4,31.5,14.3,186.2,1022.2,79.4,9.2,1.2,0,0,,2020-02-16T07:09:51,2020-02-16T17:30:24,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"SNO30,KSEA,KBFI,ESS38,72793494248,KRNT"
"47.4219,-121.4217",2020-02-17,47.2,35.3,41.1,45.2,31,38.8,33.1,74,0,0,0,"rain,snow",0.3,25.7,23.5,6.1,75.3,1029.2,45.6,9.9,1.3,0,0,,2020-02-17T07:08:10,2020-02-17T17:31:57,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SNO30,KSEA,KBFI,ESS38,72793494248,KRNT"
"47.4219,-121.4217",2020-02-18,37.5,21.6,30,37.5,17.8,27.8,24.4,79.6,0,0,0,"rain,snow",15.2,34.6,21,6.1,354,1028.7,12.3,9.7,1.4,0,0,,2020-02-18T07:06:28,2020-02-18T17:33:30,0.83,Clear,Clear conditions throughout the day.,clear-day,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-02-19,33.2,21.4,26.8,28.4,14.3,20.6,19.3,73.3,0,0,0,snow,0.1,40.2,29.3,8.2,28.4,1028.3,0,9.8,1.7,0,0,,2020-02-19T07:04:45,2020-02-19T17:35:03,0.87,Clear,Clear conditions throughout the day.,clear-day,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-02-20,36.6,23.8,29.3,33.9,15.3,24.2,21,71.3,0,0,0,,0,39.9,28.6,8.6,10.2,1026.6,0.9,9.9,1.6,0,0,,2020-02-20T07:03:00,2020-02-20T17:36:36,0.9,Clear,Clear conditions throughout the day.,clear-day,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-02-21,45.5,24.4,34.1,45.5,18.3,32.3,25.6,71.8,0,0,0,,0,30.2,14.3,4.9,80.3,1022.9,2,9.9,4,0,0,,2020-02-21T07:01:15,2020-02-21T17:38:08,0.94,Clear,Clear conditions throughout the day.,clear-day,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-02-22,38.1,33,35.5,36.6,26.6,31.9,29.9,80,0.073,100,20.83,"rain,snow",1.5,25,21.9,9.5,268.4,1018.9,73.3,6.9,4.8,0,0,,2020-02-22T06:59:28,2020-02-22T17:39:40,0.97,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-02-23,35.1,30.9,32.4,35,20.5,25.6,26.9,80.6,1.832,100,75,"rain,snow",2.9,26.5,35.6,16.1,246.6,1015.6,90.7,3.9,2.2,0,0,,2020-02-23T06:57:41,2020-02-23T17:41:12,0,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-02-24,30.8,26.9,28.9,25.6,15.6,20.7,24.3,82.8,0.037,100,8.33,"rain,snow",17.4,35.5,38.5,18.6,270.7,1032.4,82.1,8.7,1.2,0,0,,2020-02-24T06:55:52,2020-02-24T17:42:43,0.04,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"KSEA,SNO30,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-02-25,37.9,26.4,32.3,37.9,22.4,30.8,25.9,77.4,0.01,100,4.17,"rain,snow",0,40.7,23,5.7,63.5,1033.8,53.6,9,1.4,0,0,,2020-02-25T06:54:03,2020-02-25T17:44:15,0.07,"Snow, Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain or snow.,rain,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-02-26,39.1,33.6,35.6,36,29.5,32.5,32.2,87.2,0.041,100,16.67,"rain,snow",0,40,17.2,7.1,328.5,1031.5,84.9,3,0.7,0,0,,2020-02-26T06:52:12,2020-02-26T17:45:46,0.11,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-02-27,49.1,31.9,39.3,46.9,28.2,36.7,32.1,76.7,0,0,0,,0,24,16.6,7.8,211.3,1029.6,36.1,9,4.8,0.2,1,,2020-02-27T06:50:21,2020-02-27T17:47:16,0.14,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KSEA,SNO30,KSMP,MPSW1,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-02-28,50.9,31.8,40,50.9,20.5,37.1,31.9,73.6,0.218,100,20.83,"rain,snow",0,17,33.9,17.7,221.2,1015.8,30.4,8.2,3.7,0,0,,2020-02-28T06:48:29,2020-02-28T17:48:47,0.17,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,rain,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-02-29,42.2,27.3,31.6,40.4,20.7,25.5,27.7,85.4,0.775,100,83.33,"rain,snow",3.3,20.4,30.5,12.6,208.5,1015.4,86.9,2.5,1.4,0,0,,2020-02-29T06:46:37,2020-02-29T17:50:17,0.2,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-03-01,32.1,26.1,29,27.7,19.6,22.7,24.5,83.2,0.105,100,20.83,"rain,snow",27.2,24.6,24.2,10.9,250.2,1025.8,82.1,4.6,1.1,0,0,,2020-03-01T06:44:43,2020-03-01T17:51:47,0.24,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-03-02,38.6,29.9,34.2,29.6,20,26.3,30.8,87.2,0.712,100,100,"rain,snow",16.8,35.8,39.5,16.5,250,1022,97.6,2.1,1.8,0,0,,2020-03-02T06:42:49,2020-03-02T17:53:16,0.25,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-03-03,41.4,34.9,37.6,36.7,27,31.1,34,87.1,0.532,100,70.83,"rain,snow",1,38.3,35.6,16.2,248.2,1019.3,87.5,4.2,1,0,0,,2020-03-03T06:40:54,2020-03-03T17:54:45,0.3,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-03-04,39.1,29.8,33.2,39.1,20.7,27.8,26.1,75.7,0.231,100,33.33,"rain,snow",1.4,37.9,39.1,14.9,238.2,1021.7,52.6,8.2,1,0,0,,2020-03-04T06:38:59,2020-03-04T17:56:14,0.34,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-03-05,48.8,30.2,37.8,48.8,26.1,35.6,27.4,67.2,0.007,100,16.67,"rain,snow",0.1,37.1,25.3,6.7,180,1016.5,34.7,9.8,1.3,0,0,,2020-03-05T06:37:03,2020-03-05T17:57:43,0.37,"Snow, Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain or snow.,snow,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-03-06,35.2,31.9,33.3,35.2,26.6,30.7,30.7,90.2,0.156,100,66.67,"rain,snow",0.4,29,15.7,5.5,285.7,1012.5,89.4,1.8,4.7,0,0,,2020-03-06T06:35:06,2020-03-06T17:59:11,0.4,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-03-07,32.4,28.5,30.8,32.1,23.8,27.2,27.6,87.9,0.214,100,54.17,"rain,snow",0.2,24.7,23.7,6.5,167.5,1009.6,84.6,3.2,4.3,0,0,,2020-03-07T06:33:09,2020-03-07T18:00:40,0.44,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-03-08,33,25.9,29.1,33,21.4,26.5,24.9,84,0.037,100,12.5,"rain,snow",0.1,24.9,16.6,6,4.5,1017,71.9,8,2.8,0,0,,2020-03-08T07:31:11,2020-03-08T19:02:08,0.47,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-03-09,38.6,24.1,30.8,37.3,21.4,29.1,21.2,69,0,0,0,snow,11.5,31.8,17.7,6.9,303.8,1022.5,6.3,9.7,2,0,0,,2020-03-09T07:29:13,2020-03-09T19:03:35,0.5,Clear,Clear conditions throughout the day.,clear-day,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
